2.125359169099153844e-01,5.865020098540123517e-01,2.954435176901188953e-01,6.070589863970551114e+00,6.727519282807357115e-01
5.798905291128109152e-01,4.341430907681554929e-01,-3.698295533761768894e+00,1.361095531076484733e+00,5.963020341967159021e-01
3.352542518325301035e-01,6.754035051775820753e-01,1.488424441554775157e+00,3.896182501139808796e+00,4.884941987711430844e-01
3.393421880220052200e-01,4.381090169617207208e-01,3.048978376235972121e+00,5.656421411282390288e+00,6.617242911703570263e-01
4.192141983313669718e-01,5.251904887588055848e-01,1.936163644097125491e+00,6.781817461447731787e+00,5.413014134267889466e-01
5.638777119529858606e-01,6.229051048379219413e-01,3.638758872796397981e+00,5.943596324588449775e+00,5.505746185842478324e-01
5.960237549876861163e-01,4.810094186303572883e-01,9.966678931335746228e-01,1.125341730561514542e+00,5.991468202048513270e-01
1.662021401930260101e-01,5.646922842762129857e-01,-5.787258512239041863e-01,7.586158452881003100e+00,5.308836589639845949e-01
2.618229683817137055e-01,3.896444540358285913e-01,-1.185508024074514832e+00,8.173436723138269855e+00,4.346101332261580463e-01
1.447472005215664770e-01,3.398497160990254784e-01,-1.514078682694947275e+00,6.800794601834456721e+00,6.104607842013423102e-01
3.746042261783616434e-01,4.152898673655144313e-01,-2.003391735081474501e+00,4.612659819466144562e+00,5.923143415452719607e-01
4.291294377971256457e-01,4.285478794965811300e-01,-3.614969582221451372e+00,4.682986765079292013e+00,4.350810661764329401e-01
5.930896821825529797e-01,6.770704923906967210e-01,-2.367190786342379560e+00,8.498720845300946181e+00,5.547240772979983303e-01
2.080092995341686346e-01,6.410711533448134603e-01,6.252356386714064129e-01,4.052426396480205639e+00,5.200843658349662002e-01
5.113065128750482469e-01,4.342758729102457194e-01,2.283233707984391181e+00,4.901182157378501714e+00,5.092276729425041504e-01
3.866810256801083145e-01,4.615636753891131372e-01,2.015371733671146970e+00,1.578076600865406132e+00,5.858533354728487907e-01
3.446981175424012056e-01,4.539593392087175050e-01,6.005309651527763748e-01,1.440063847664444507e+00,8.720387569693774932e-01
2.236054734156870949e-01,6.554350222867068032e-01,1.798652196904334311e+00,9.324068483726204448e+00,5.025868517120879453e-01
5.539036097987410923e-01,4.864896599704015001e-01,-2.209768128850333468e+00,5.033204373197917469e+00,4.833916442623293896e-01
3.576648404149455063e-01,5.757018103158959565e-01,-1.752117980094382688e+00,8.077993395591356318e+00,4.608253522599771168e-01
5.056028494009989771e-01,4.542283926615340861e-01,2.130775348904099253e+00,6.047582710255836602e+00,4.499750277415165423e-01
1.350899872078479280e-01,3.944023503309015966e-01,-3.978660595646097420e-01,6.902085437235211174e+00,4.879265965803567529e-01
3.986525098622428764e-01,5.724933387070785251e-01,4.470919326360434098e-01,8.553342646470571964e+00,5.441999220088338252e-01
3.508018350462525081e-01,4.065641226980323264e-01,2.970962091993023080e+00,8.692994154831346520e+00,4.519126604788493706e-01
3.646938881065538984e-01,3.680831672428844237e-01,4.933312179074373915e-01,3.531601668732058386e+00,3.309960387250040492e-01
5.218380162425718671e-01,5.030957786932037656e-01,3.034284661910657377e+00,1.247073404938964014e+00,5.157885305895023587e-01
5.475089376373630801e-01,6.926951438897002156e-01,-2.425983330942989014e-01,1.749708736777158657e+00,4.767406033792485065e-01
3.660156084135458565e-01,6.754352734171449324e-01,-4.304613604213239242e+00,4.702506153956147905e+00,5.996164297747361704e-01
5.982047191150100529e-01,4.776567560650095690e-01,-1.307712788439632678e+00,9.343681203564290882e+00,4.704779881500019689e-01
4.060977283211384403e-01,5.930814618863480270e-01,-2.378492679120988385e+00,4.270486745392917172e+00,6.248957178357193998e-01
2.866856822026398466e-01,4.362547843282565396e-01,-5.827987463522852352e-01,8.567259559635745703e+00,4.154774365063933494e-01
1.285675454345364399e-01,5.740281909319402409e-01,7.680016555804343170e-01,1.213575321258635320e+00,8.673648209595856695e-01
2.281998920460190927e-01,5.685663502425355453e-01,1.146741826578767665e+00,4.493575374567737590e+00,7.867913136779798311e-01
4.547694401127966302e-01,5.104036177865364232e-01,1.666047680713998780e+00,1.570147759000980470e+00,6.960417783561941851e-01
3.983967785313428100e-01,3.755241313644275825e-01,-3.279498277407717488e+00,4.453363517095842994e+00,5.339407372246582906e-01
5.160208214147411487e-01,6.998229116171994502e-01,4.468373993106382613e-01,1.525981230357373875e+00,4.863431204486545756e-01
3.937448799860187032e-01,3.330172948637747932e-01,8.243368755898856648e-01,6.091867177917237974e+00,6.199126018250493697e-01
1.564052098026793847e-01,6.835441439488121329e-01,9.985982852392893960e-02,9.222787349694819170e+00,4.335722655564225869e-01
1.861701051841187504e-01,3.809702868959403688e-01,2.385743076177181621e+00,2.121919585937277475e+00,6.026822524208885756e-01
5.216970943475974787e-01,6.758345471080515754e-01,1.321033168497359966e+00,3.394539967704411687e+00,5.301970453511459791e-01
5.308146674814058219e-01,4.813734808440472412e-01,-3.155004929435364147e+00,4.985713417347705345e+00,4.962906983180547238e-01
4.285580496570852160e-01,5.008208072407100975e-01,-4.289389377544674531e-01,5.634821472479776716e+00,4.568968565347653055e-01
5.206171741031810907e-01,3.569120288520958306e-01,-5.500346783645984061e-01,1.578261187318047210e+00,9.113191185390832061e-01
5.172780895177591098e-01,4.514583180296857789e-01,-1.505069882665321934e+00,2.529182915233777251e+00,4.818620248137357454e-01
2.305249829932446426e-01,3.488288939059481231e-01,-9.852094070779795487e-01,8.520552449501401782e+00,6.200684198527356417e-01
3.629929926095385451e-01,6.537534456559132012e-01,8.476226598146139324e-01,3.605899737107572722e+00,4.626389342000486460e-01
3.073272278597580787e-01,6.369840613455423073e-01,2.124184123468647378e+00,4.178750668198409457e+00,7.024604031030238227e-01
4.484425969711364202e-01,5.177281435458397363e-01,-7.167797942852054405e-01,9.151900664192753609e+00,4.152238748486747344e-01
1.577165017841223871e-01,3.455546784962617579e-01,2.060111590879389887e+00,1.401707857793264012e+00,9.561641712540415172e-01
5.395411672905242595e-01,6.503464030161851817e-01,2.325643326289487334e+00,6.768188725256417904e+00,6.417706311969283428e-01
1.567362566257450296e-01,5.515526519085742763e-01,2.197839375957491903e+00,2.125643278773999612e+00,7.140975462304860466e-01
4.768460205591810164e-01,4.639972262562197525e-01,-2.819900718135181172e+00,7.258612044554466181e+00,4.915313909650085300e-01
3.289048204301158740e-01,6.428407396390231066e-01,-3.021658082920025468e+00,5.675962302316968078e+00,4.846219616296861821e-01
3.241674569732330147e-01,6.747917272308815440e-01,1.622357203368697043e+00,7.281337270421886387e+00,6.115311695487154475e-01
5.904783306473387894e-01,3.664045284589598772e-01,-2.054743242585708174e-01,4.725588020507803577e+00,5.470944231462518959e-01
2.793557812919496564e-01,4.637343442531177140e-01,8.958986649098488186e-01,6.158145658847979043e+00,5.864711474239265865e-01
3.395540041380890051e-01,4.007905933472117876e-01,-3.375890064585598260e+00,6.612826031557900386e+00,4.445198498395930287e-01
5.589019967778267040e-01,5.751892267320291019e-01,-3.088546923128330235e-01,3.223330537445987964e+00,3.532597522425373615e-01
5.988334750968647979e-01,3.178410797193145787e-01,5.647579410409271361e-01,6.185648228587924180e+00,3.179754010615127857e-01
1.752769170295470080e-01,5.570778121691740692e-01,-2.582196768270054399e+00,6.372876053195621004e+00,6.443244280477288255e-01
4.424123529781223141e-01,5.201908148089303685e-01,2.712632934888531189e+00,7.310614191316939348e+00,6.426130450572306030e-01
1.532676116238116393e-01,3.550715114167710684e-01,-1.452029931928469075e+00,4.578692101788925939e+00,8.989138122632147621e-01
5.105210895778663494e-01,4.917799116363372747e-01,-2.853852519417988454e+00,8.169596821662853614e+00,4.591377116759468580e-01
5.684724675467572874e-01,3.821331988100214461e-01,2.601215705669995160e+00,9.069087259486042996e+00,6.121499063162715304e-01
5.618771036633580795e-01,6.702403621180013094e-01,2.777383441613454629e+00,8.196209998295273635e+00,4.929606545367726245e-01
3.676513206482584506e-01,4.261531201787608913e-01,9.655895348385676868e-01,4.625908897482666760e+00,6.533201451280211680e-01
2.965849437686126633e-01,4.292959527222112159e-01,1.616365106671446839e-01,1.824178828449292133e+00,6.168325400792814550e-01
3.504653156167437666e-01,3.600643454417926104e-01,2.200410477114283836e+00,4.776493698308090785e+00,6.006181524569144115e-01
3.416507825954777644e-01,4.478433242399341152e-01,1.118463464360263337e+00,4.791295405986900846e+00,7.833292351385936492e-01
5.032008685267596038e-01,5.617355575331970385e-01,-9.150150073064082790e-01,6.663112437994289650e+00,5.280521827272293134e-01
1.153151238088019198e-01,4.884989919058883578e-01,-2.753917683117243609e+00,9.998276285023580456e+00,5.603318292271335377e-01
4.486270053495339249e-01,4.967526032255246693e-01,5.249776985465581802e-01,9.123047922399669218e+00,4.390999777638647794e-01
4.638864180546177218e-01,4.209652811738694433e-01,2.142163573069315596e+00,7.401688576329681801e+00,3.968035714789610591e-01
4.679229213731299630e-01,3.619958373892415149e-01,-5.694531814571321959e-01,6.626042879316264234e+00,3.841989675210604194e-01
4.151887360050193765e-01,6.814086514003968587e-01,3.396369239706142906e-01,3.069036680383494531e+00,8.258997434194741416e-01
3.683950158061385372e-01,3.108161934617026945e-01,1.284395447991004247e+00,1.447806117236358547e+00,6.586615418503328767e-01
